8,64,20,20,64,1,1,132,8,1,8,64,1.576e-05
8,64,24,14,64,1,1,231,8,1,8,64,1.3904e-05
8,64,80,80,64,1,1,321,8,1,8,64,0.000178588
8,64,80,80,256,1,0,213,8,1,16,64,0.000815069
8,64,120,360,32,1,1,231,8,1,16,64,0.000671648
8,72,3,3,12,1,0,312,4,1,2,64,7.984e-06
8,72,8,8,12,0,0,132,4,1,2,128,8.144e-06
8,72,8,8,12,1,0,123,2,1,2,64,8.624e-06
8,72,12,12,12,1,0,213,2,1,2,256,9.232e-06
8,72,16,16,12,1,0,321,1,1,2,128,8.768e-06
8,72,32,32,12,1,0,123,2,1,3,128,1.0576e-05
8,76,14,14,456,1,1,123,1,1,8,256,4.7471e-05
8,96,4,4,16,0,0,123,8,1,2,64,5.712e-06
8,96,4,4,128,1,1,231,4,1,2,128,7.024e-06
8,96,5,5,576,1,1,321,4,1,8,64,1.6656e-05
8,96,6,6,16,1,0,312,8,1,2,64,6.096e-06
8,96,8,8,16,1,0,321,8,1,2,128,6.256e-06
8,96,8,8,64,1,0,321,8,1,4,128,7.488e-06
8,96,16,16,16,1,0,231,4,1,2,256,7.488e-06
8,96,16,16,192,1,0,132,4,1,16,128,2.7152e-05
8,96,32,100,128,1,0,231,4,1,8,128,0.000154701
8,96,56,56,128,1,1,312,4,1,8,128,0.000149229
8,128,3,3,256,1,1,132,8,2,8,128,1.1152e-05
8,128,5,5,32,1,1,321,16,1,2,64,7.168e-06
8,128,5,5,128,1,1,231,16,1,8,64,9.616e-06
8,128,5,5,256,1,1,132,16,1,8,64,1.4832e-05
8,128,7,7,64,1,1,312,16,1,8,64,9.344e-06
8,128,10,10,128,1,1,321,4,4,16,64,2.1664e-05
8,128,10,10,256,1,1,123,4,4,16,64,3.4719e-05
8,128,13,28,512,1,0,132,8,2,16,64,0.000212811
8,128,14,14,256,1,1,312,4,4,8,64,6.22709e-05
8,128,16,16,128,1,0,132,16,1,8,64,3.7663e-05
8,128,16,50,160,1,1,321,4,4,8,64,0.000131933
8,128,19,19,18,1,0,321,16,1,3,64,1.776e-05
8,128,19,19,128,1,1,312,16,1,8,64,5.9679e-05
8,128,20,15,32,1,1,132,4,4,8,64,1.6304e-05
8,128,20,15,128,1,1,321,4,4,8,128,4.9247e-05
8,128,20,20,78,1,0,321,16,1,3,64,5.5631e-05
8,128,24,14,256,1,1,132,16,1,8,64,9.9534e-05
8,128,28,28,96,1,0,321,4,4,16,64,7.7854e-05
8,128,48,120,64,1,1,321,4,4,16,64,0.00035612
8,128,56,56,128,1,1,321,4,4,8,64,0.000386327
8,128,100,180,64,1,1,312,16,1,8,64,0.00121631
8,144,3,3,24,1,0,312,4,1,2,64,8.112e-06
8,144,3,3,32,0,0,213,4,1,2,64,8.256e-06
8,144,3,3,32,1,0,321,8,1,2,64,7.984e-06
8,144,4,4,24,1,0,213,4,1,2,64,8.384e-06
8,144,4,4,32,0,0,123,8,1,2,64,8.192e-06
8,144,8,8,24,1,0,213,4,1,2,64,9.12e-06
8,144,28,28,32,1,0,231,2,1,8,128,2.1328e-05
8,160,5,5,80,1,1,132,8,1,5,64,8.224e-06
8,192,4,4,32,1,0,123,8,1,2,64,7.2e-06
8,192,4,4,48,0,0,231,8,1,3,64,7.376e-06
8,192,14,14,384,1,1,123,4,2,8,256,0.000101278
8,192,16,16,384,1,1,213,8,1,8,128,0.000107454
8,192,28,28,16,1,1,321,4,2,8,64,2.0448e-05
8,192,28,28,32,1,0,312,8,1,8,64,2.7776e-05
8,192,28,28,32,1,1,231,4,2,16,64,3.1551e-05
8,192,28,28,64,1,1,312,8,1,8,64,4.9103e-05
8,192,28,28,96,1,0,321,8,1,8,64,8.6158e-05
8,192,32,32,128,1,1,231,2,4,16,128,0.000167292
8,192,56,56,128,1,1,321,8,1,8,128,0.000427766
8,228,14,14,76,1,0,321,1,1,2,512,3.7615e-05
8,228,28,28,38,1,0,321,1,1,2,1024,5.7471e-05
8,240,10,10,40,1,0,132,4,1,4,64,1.4288e-05
8,240,10,10,48,1,0,321,4,1,3,128,1.5552e-05
8,240,20,20,128,1,1,231,1,2,8,256,5.9151e-05
8,256,1,1,16,1,0,213,8,4,2,64,7.216e-06
8,256,1,1,48,1,0,312,8,4,3,64,7.504e-06
8,256,1,1,64,1,1,123,8,4,4,64,7.792e-06
8,256,2,2,16,1,0,132,4,8,2,64,7.392e-06
8,256,2,2,48,1,0,213,8,4,3,64,6.416e-06
8,256,2,2,64,1,1,123,8,4,2,64,7.136e-06
8,256,2,2,128,1,1,312,8,4,4,64,9.088e-06
8,256,2,2,144,1,0,123,8,4,8,64,9.664e-06
8,256,2,2,546,1,0,123,8,4,7,64,1.608e-05
8,256,3,3,128,1,1,132,8,4,8,128,1.192e-05
8,256,3,3,144,1,0,231,4,8,8,64,1.4032e-05
8,256,3,3,256,1,1,123,8,4,4,128,1.7872e-05
8,256,3,3,546,1,0,132,8,4,7,128,2.8864e-05
8,256,4,4,128,1,1,231,8,4,8,128,1.0512e-05
8,256,7,7,128,1,1,231,8,4,8,128,2.3312e-05
8,256,10,8,128,1,1,321,4,8,8,64,2.90713e-05
8,256,10,10,24,1,0,312,8,4,8,64,1.248e-05
8,256,10,10,64,1,1,321,4,8,8,128,2.2192e-05
8,256,10,10,150,1,0,213,8,4,5,64,4.8239e-05
8,256,10,10,256,1,1,123,8,4,16,64,6.92788e-05
8,256,10,10,512,1,1,123,8,4,16,64,0.000128749
8,256,14,14,192,1,0,132,8,4,16,64,9.4078e-05
8,256,14,14,256,1,1,132,8,4,16,64,0.000124813
8,256,19,19,24,1,0,321,8,4,8,64,2.7552e-05
8,256,19,19,150,1,0,321,8,4,5,64,0.000156764
8,256,19,19,256,1,1,132,8,4,8,64,0.000217483
8,256,24,14,128,1,1,321,8,4,8,64,0.000101806
8,256,24,14,256,1,1,132,8,4,16,64,0.000200555
8,256,24,14,512,1,1,132,8,4,8,64,0.000383783
8,256,24,60,128,1,1,312,4,8,8,64,0.000396999
8,256,28,28,32,1,1,321,8,4,8,64,6.0303e-05
8,256,28,28,64,1,1,321,4,8,8,64,0.000103422
8,256,28,28,128,1,1,321,4,8,8,128,0.000228011
8,256,30,90,128,1,1,312,4,8,8,64,0.000753358
8,256,38,38,12,1,0,231,8,4,4,64,5.7247e-05
8,256,38,38,256,1,1,231,8,4,8,128,0.000861675
8,256,56,56,64,1,1,321,4,8,16,64,0.000389511
8,256,56,56,128,1,1,321,4,8,16,64,0.000849644
8,288,4,4,48,0,0,213,8,1,2,64,9.296e-06
8,288,10,10,48,1,0,321,2,2,4,128,1.5104e-05
8,288,28,28,48,1,1,132,2,2,16,128,5.3679e-05
8,288,28,28,96,1,1,123,4,1,8,256,0.000115133
8,384,4,4,96,1,0,213,4,16,8,64,1.0688e-05
8,384,7,7,768,1,1,213,8,2,8,64,0.000132845
8,384,8,8,768,1,1,132,4,4,8,256,0.000121917
8,384,14,14,96,1,0,132,4,4,8,128,5.5711e-05
8,384,14,14,192,1,0,123,4,4,4,64,0.000105614
8,384,14,14,256,1,0,132,4,4,8,256,0.000133197
8,384,16,16,384,1,1,132,4,4,8,128,0.000220459
8,384,28,28,64,1,0,231,4,4,16,64,9.707e-05
8,384,28,28,96,1,1,231,2,8,8,64,0.000195531
8,456,14,14,76,1,0,312,1,1,4,256,4.8703e-05
8,480,14,14,64,1,1,312,4,1,8,128,3.4271e-05
8,480,14,14,96,1,1,213,1,4,16,64,5.5615e-05
8,480,14,14,192,1,1,132,1,4,16,256,0.000103182
8,480,28,28,96,1,1,213,4,1,8,256,0.00018678
8,512,1,1,32,1,0,321,8,8,4,64,8.288e-06
8,512,5,5,256,1,0,213,8,8,8,64,4.4991e-05
8,512,5,5,546,1,0,123,8,8,7,64,9.1982e-05
8,512,7,7,384,1,0,123,8,8,8,64,0.000105502
8,512,10,10,12,1,0,312,8,8,4,64,1.416e-05
8,512,10,10,128,1,1,231,8,8,16,64,7.06069e-05
8,512,13,28,128,1,1,132,8,8,16,64,0.000225083
8,512,14,14,24,1,1,321,8,8,8,64,2.98079e-05
8,512,14,14,64,1,1,231,8,8,8,64,6.5663e-05
8,512,14,14,112,1,1,132,8,8,16,64,0.000114941
8,512,14,14,128,1,1,132,8,8,8,64,0.000127725
8,512,14,14,144,1,1,132,8,8,16,64,0.000141949
8,512,14,14,160,1,1,132,8,8,16,64,0.000155004
8,512,14,14,192,1,1,132,8,8,16,64,0.00018702
8,512,14,14,256,1,1,132,8,8,16,64,0.000246154
8,512,15,45,20,1,0,231,8,8,5,64,7.7982e-05
8,512,15,45,30,1,0,231,8,8,5,64,0.000116637
8,512,19,19,54,1,0,321,4,16,3,256,0.000142749
8,512,24,14,128,1,1,132,8,8,8,64,0.000201131
8,512,28,28,128,1,1,231,8,8,16,64,0.000465877
8,512,40,40,128,1,1,312,4,16,8,64,0.000927258
8,512,50,90,32,1,0,321,8,8,8,64,0.000623521
8,512,50,90,48,1,0,321,8,8,8,64,0.000963241
8,528,14,14,128,1,1,312,2,1,16,64,6.68948e-05
8,528,14,14,160,1,1,132,2,1,16,128,9.2622e-05
8,528,14,14,256,1,1,213,2,1,16,256,0.000138733
8,576,7,7,160,1,0,123,2,4,8,128,3.5423e-05
8,576,14,14,96,1,1,132,2,4,16,128,6.2223e-05
8,576,14,14,128,1,1,132,2,4,16,128,8.3742e-05
8,576,14,14,160,1,1,132,2,4,16,128,9.9886e-05
8,576,14,14,192,1,1,132,2,4,16,128,0.000122525
8,608,14,14,96,1,1,132,1,4,16,256,6.2383e-05
8,608,14,14,128,1,1,321,4,1,8,256,8.2926e-05
8,608,14,14,160,1,1,213,1,4,32,64,0.000101598
8,832,7,7,128,1,1,321,1,8,16,64,4.0079e-05
8,832,7,7,160,1,1,213,2,4,16,64,5.1983e-05
8,832,7,7,256,1,1,123,4,2,8,256,6.7759e-05
8,864,14,14,64,1,1,231,4,1,16,64,5.6367e-05
8,864,14,14,96,1,1,132,1,4,16,256,8.4158e-05
8,864,14,14,128,1,1,123,2,2,16,256,0.000117085
8,864,14,14,224,1,1,213,4,1,16,128,0.000209323
8,960,7,7,160,1,1,123,1,8,8,256,6.0031e-05
8,960,7,7,320,1,0,123,4,2,8,256,0.000112157
8,1024,1,1,64,1,0,213,16,8,8,64,1.0832e-05
8,1024,7,7,128,1,1,123,8,16,8,64,8.1086e-05
8,1024,7,7,192,1,1,123,8,16,8,64,0.000117341
8,1024,10,10,126,1,0,321,8,16,7,128,0.000150381
8,1024,10,10,144,1,0,321,8,16,8,128,0.000162908
8,1024,10,10,256,1,0,312,8,16,8,64,0.000284585
8,1024,14,14,256,1,1,123,8,16,16,64,0.000520724
8,1024,20,20,64,1,0,231,8,16,8,64,0.000242522
8,1024,20,20,256,1,1,132,8,16,16,64,0.000967225
8,2048,1,1,128,1,1,213,16,16,8,64,3.0176e-05
32,8,6,6,48,1,1,231,1,1,3,64,5.152e-06
32,8,12,12,48,0,1,213,1,1,8,128,5.072e-06
32,8,16,16,48,0,1,123,1,1,8,256,6.208e-06
32,8,24,24,48,0,1,312,1,1,8,128,1.1168e-05
32,8,150,150,16,1,1,132,2,1,16,256,0.000211227
32,12,6,6,72,0,1,312,1,1,2,512,7.04e-06
32,16,4,4,96,0,1,123,2,1,4,64,5.584e-06
32,16,75,75,32,1,1,321,2,1,16,256,9.8942e-05
32,16,104,224,64,1,0,231,2,1,8,64,0.00066016
32,20,20,20,60,1,1,321,1,1,5,512,1.5712e-05
32,20,20,20,120,1,1,321,1,1,8,256,2.6416e-05
32,24,3,3,144,1,1,231,1,1,3,64,6.672e-06
32,24,4,4,144,0,1,312,1,1,3,256,5.856e-06
32,24,8,8,144,1,1,231,1,1,4,256,9.152e-06
32,24,56,56,144,1,1,321,1,1,8,256,0.00018166
32,24,128,128,48,1,1,312,1,1,3,1024,0.000457173
32,28,56,56,168,1,1,321,1,1,7,256,0.000245386
32,32,3,3,32,0,1,231,4,1,2,64,5.392e-06
32,32,3,3,48,0,0,213,4,1,4,64,5.76e-06
32,36,40,40,12,1,0,321,1,1,4,256,2.5072e-05
32,40,10,10,240,1,1,321,1,1,8,512,2.00479e-05
32,48,4,4,288,0,1,132,2,1,4,64,8.896e-06
32,48,4,4,288,1,1,123,2,1,8,64,8.976e-06
32,48,6,6,8,1,0,213,2,1,2,64,6.064e-06
32,48,10,10,288,1,1,123,2,1,16,128,3.1215e-05
32,48,16,16,8,0,0,321,2,1,4,128,7.216e-06
32,48,16,16,8,1,0,123,2,1,4,64,7.664e-06
32,60,20,20,20,1,0,321,1,1,4,512,1.704e-05
32,64,120,360,32,1,1,312,8,1,16,64,0.00259752
32,72,3,3,12,1,0,132,4,1,2,64,7.904e-06
32,72,4,4,16,0,0,123,4,1,2,64,7.92e-06
32,72,8,8,12,0,0,123,4,1,2,64,8.192e-06
32,72,8,8,12,1,0,231,2,1,2,256,8.736e-06
32,72,12,12,12,1,0,312,1,1,3,128,9.76e-06
32,72,16,16,12,1,0,123,2,1,4,128,1.0528e-05
32,76,14,14,456,1,1,132,1,1,8,1024,0.000154908
32,96,4,4,16,0,0,213,8,1,2,64,6.048e-06
32,128,19,19,18,1,0,231,4,4,3,128,5.3183e-05
32,128,20,20,78,1,0,312,16,1,3,64,0.000200763
32,128,28,28,128,1,1,321,4,4,16,64,0.000387511
32,128,28,28,512,1,0,312,4,4,8,64,0.00163164
32,128,38,38,256,1,1,321,8,2,16,64,0.00163673
32,144,3,3,32,0,0,231,4,1,2,64,9.04e-06
32,144,4,4,32,0,0,213,4,1,2,64,8.56e-06
32,168,28,28,38,1,0,132,2,1,2,512,0.000150349
32,192,4,4,48,0,0,123,4,2,4,64,9.472e-06
32,192,28,28,32,1,0,231,8,1,2,64,8.9918e-05
32,228,14,14,76,1,0,123,2,1,4,512,0.000131021
32,228,28,28,38,1,0,312,1,1,2,1024,0.000224427
32,256,10,10,150,1,0,231,8,4,5,64,0.000183084
32,256,19,19,24,1,0,321,8,4,8,64,8.5214e-05
32,256,19,19,150,1,0,231,8,4,5,64,0.000593522
32,256,26,56,64,1,1,321,4,8,16,64,0.000738815
32,256,28,28,32,1,1,321,8,4,8,64,0.000218107
32,256,28,28,512,1,0,312,8,4,8,64,0.00360414
32,256,38,38,256,1,1,231,8,4,16,64,0.00325951
32,256,84,84,60,1,0,321,4,8,5,128,0.00411792
32,288,4,4,48,0,0,213,4,2,3,64,1.144e-05
32,288,28,28,48,1,1,231,2,2,8,256,0.000222907
32,288,28,28,96,1,1,213,4,1,16,64,0.000452149
32,384,28,28,64,1,0,231,4,4,16,64,0.00036228
32,384,28,28,96,1,1,231,2,8,16,64,0.000720607
32,456,14,14,76,1,0,231,1,1,4,1024,0.000271258
32,480,28,28,96,1,1,231,2,2,3,512,0.000785405
32,512,5,5,546,1,0,123,16,4,7,64,0.00032708
32,512,10,10,36,1,0,231,8,8,4,128,9.3982e-05
32,512,14,14,24,1,1,321,8,8,8,64,9.2558e-05
32,512,14,14,112,1,1,321,8,8,8,128,0.000430966
32,512,14,14,144,1,1,132,4,16,16,64,0.000559219
32,512,14,14,160,1,1,132,8,8,16,64,0.000618769
32,512,14,14,256,1,1,231,8,8,16,64,0.000915915
32,512,15,45,30,1,0,231,8,8,5,64,0.000439974
32,512,15,45,80,1,0,321,8,8,8,64,0.00101198
32,512,19,19,54,1,0,321,4,16,3,256,0.000537283
32,576,14,14,96,1,1,132,2,4,32,128,0.000246586
32,576,14,14,160,1,1,231,1,8,5,512,0.000412934
32,608,14,14,128,1,1,231,1,4,16,128,0.00027057
32,608,14,14,160,1,1,132,2,2,16,256,0.000362199
32,768,7,7,384,1,0,132,8,4,8,128,0.000400455
32,960,7,7,352,1,1,132,2,4,8,256,0.000394055
32,1024,10,10,24,1,0,321,8,16,8,64,9.915e-05
32,1024,10,10,126,1,0,321,8,16,7,128,0.000544019
32,1024,10,10,144,1,0,132,8,16,16,64,0.000561731
32,1024,10,10,256,1,1,132,8,16,16,64,0.00100279
32,1024,10,10,546,1,0,312,8,16,7,64,0.00239972
32,1024,14,14,1024,1,0,132,8,16,16,64,0.00786749
32,1024,14,14,1024,1,1,132,8,16,16,64,0.00787373
32,1024,14,14,2048,1,1,132,8,16,16,64,0.0166206
32,1024,20,20,64,1,0,231,8,16,8,64,0.000931098
32,2048,7,7,2048,1,0,312,16,16,8,64,0.00874411
32,2048,7,7,2048,1,1,312,16,16,8,64,0.00879627
